name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1019;0;1066;3143;1138;3143;1138;0
header;270;174;270;208;1907;208;1907;174
A;1081;233;1081;261;1102;261;1102;233
A;1095;659;1095;660;1096;660;1096;659
B;1084;901;1084;927;1104;927;1104;901
A;1077;1338;1077;1338;1077;1338;1077;1338
C;1080;1524;1080;1555;1103;1555;1103;1524
A;1079;1638;1079;1640;1083;1640;1083;1638
D;1083;2199;1083;2226;1104;2226;1104;2199
A;1107;2761;1107;2778;1117;2778;1117;2761
A;1132;2762;1132;2788;1139;2788;1139;2762
A;1084;3002;1084;3003;1084;3003;1084;3002
